Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521732434188, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -89
1521732434189, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -89
1521732434190, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -90
1521732434191, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -90
1521732434192, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -90
1521732438068, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -26
1521732438069, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -26
1521732438070, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -26
1521732438071, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -27
1521732438072, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -40
1521732438072, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -41
1521732438073, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -50
1521732438073, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -51
1521732438074, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -52
1521732438074, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -52
1521732438075, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -56
1521732438075, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -58
1521732438076, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -59
1521732438077, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -59
1521732438078, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -59
1521732438078, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -59
1521732438079, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -60
1521732438079, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -63
1521732438080, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -64
1521732438081, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -64
1521732438081, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -65
1521732438082, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -66
1521732438082, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -67
1521732438083, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -68
1521732438083, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -68
1521732438084, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -68
1521732438084, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -68
1521732438084, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -68
1521732438085, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -68
1521732438085, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -68
1521732438085, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -68
1521732438086, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -68
1521732438086, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -68
1521732438087, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -68
1521732438088, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -69
1521732438088, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -69
1521732438088, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521732438089, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -70
1521732438089, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -70
1521732438090, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -72
1521732438090, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -73
1521732438090, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -73
1521732438091, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -73
1521732438091, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -73
1521732438091, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -73
1521732438092, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -73
1521732438092, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -73
1521732438092, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -76
1521732438093, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521732438093, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -76
1521732438093, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -76
1521732438094, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521732438094, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -76
1521732438094, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -76
1521732438095, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -76
1521732438095, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -76
1521732438095, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521732438096, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -77
1521732438096, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -77
1521732438096, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -77
1521732438097, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -77
1521732438097, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -77
1521732438098, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -77
1521732438098, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -78
1521732438099, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -78
1521732438099, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -78
1521732438100, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -78
1521732438100, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -78
1521732438101, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -78
1521732438101, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -78
1521732438102, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -79
1521732438102, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -79
1521732438102, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521732438103, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -80
1521732438104, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -80
1521732438105, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -80
1521732438105, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -80
1521732438106, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -80
1521732438106, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -80
1521732438107, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521732438108, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -81
1521732438109, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -82
1521732438109, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -83
1521732438110, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -83
1521732438110, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -83
1521732438111, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -84
1521732438111, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -85
1521732438112, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -85
1521732438113, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -85
1521732438114, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -85
1521732438115, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -86
1521732438116, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -86
1521732438116, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -86
1521732438116, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -87
1521732438117, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732438118, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -88
1521732438119, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -89
1521732438120, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -89
1521732438121, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -89
1521732438122, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -90
1521732442333, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -26
1521732442334, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -26
1521732442335, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -26
1521732442336, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -26
1521732442337, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -39
1521732442338, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -39
1521732442339, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -40
1521732442340, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -40
1521732442341, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -40
1521732442341, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -40
1521732442341, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -50
1521732442342, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -50
1521732442342, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -50
1521732442343, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -50
1521732442343, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -57
1521732442343, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -58
1521732442344, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -58
1521732442344, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -58
1521732442345, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -59
1521732442345, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -59
1521732442345, 64:f6:9d:43:20:62, 02:00:00:00:00:00, -59
1521732442346, 64:f6:9d:43:20:66, 02:00:00:00:00:00, -59
1521732442346, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -60
1521732442346, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -62
1521732442347, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -63
1521732442348, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -64
1521732442349, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -64
1521732442349, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -65
1521732442350, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -66
1521732442350, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -66
1521732442351, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -66
1521732442351, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -66
1521732442352, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -66
1521732442352, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -66
1521732442353, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -66
1521732442353, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -66
1521732442354, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -66
1521732442354, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -66
1521732442355, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -66
1521732442356, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -67
1521732442356, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -67
1521732442357, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -67
1521732442357, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -67
1521732442358, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -68
1521732442359, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -69
1521732442359, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -69
1521732442359, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -69
1521732442360, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521732442360, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -72
1521732442360, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -72
1521732442361, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -72
1521732442361, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -73
1521732442361, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -73
1521732442362, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -73
1521732442362, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -74
1521732442362, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -76
1521732442362, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521732442363, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -76
1521732442363, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -76
1521732442363, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -76
1521732442364, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -76
1521732442364, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521732442364, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -76
1521732442365, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -76
1521732442365, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -76
1521732442365, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -76
1521732442366, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -76
1521732442366, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -76
1521732442366, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -77
1521732442366, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -77
1521732442367, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -77
1521732442368, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -77
1521732442368, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -77
1521732442368, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -77
1521732442369, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -77
1521732442369, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -77
1521732442370, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -77
1521732442370, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -77
1521732442370, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -78
1521732442371, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -78
1521732442371, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -78
1521732442372, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -78
1521732442372, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -78
1521732442373, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -79
1521732442373, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521732442373, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -80
1521732442373, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -81
1521732442374, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -81
1521732442374, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -81
1521732442374, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -81
1521732442375, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -82
1521732442375, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -82
1521732442375, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -83
1521732442376, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -83
1521732442376, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -83
1521732442376, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -83
1521732442377, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -84
1521732442377, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -84
1521732442378, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -84
1521732442378, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -85
1521732442379, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -86
1521732442379, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -86
1521732442379, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -86
1521732442380, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -86
1521732442380, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -86
1521732442381, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -86
1521732442381, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -86
1521732442381, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -87
1521732442382, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -87
1521732442382, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732442382, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -88
1521732442383, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -89
1521732442383, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -89
1521732442384, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -89
1521732442384, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -90
