Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521716818266, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -72
1521716818266, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -72
1521716818267, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -72
1521716818267, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -73
1521716818267, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -73
1521716818268, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -73
1521716818268, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -73
1521716818269, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -74
1521716818269, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -74
1521716818270, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -74
1521716818270, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -74
1521716818270, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -74
1521716818271, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -74
1521716818271, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -74
1521716818272, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -74
1521716818272, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -74
1521716818273, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -75
1521716818273, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -75
1521716818273, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -75
1521716818274, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -75
1521716818274, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -75
1521716818275, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -75
1521716818275, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -75
1521716818275, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -76
1521716818276, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -76
1521716818276, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -76
1521716818277, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -76
1521716818277, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -77
1521716818278, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -77
1521716818278, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -79
1521716818281, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -79
1521716818284, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -79
1521716818286, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -80
1521716818289, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -80
1521716818289, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -80
1521716818290, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -81
1521716818291, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -81
1521716818292, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -81
1521716818293, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -81
1521716818293, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -82
1521716818293, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -83
1521716818294, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -84
1521716818295, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -84
1521716818295, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -85
1521716818296, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -85
1521716818296, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -85
1521716818297, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -85
1521716818298, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -85
1521716818299, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -85
1521716818300, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -86
1521716818300, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -86
1521716818301, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -87
1521716818302, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -87
1521716818303, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -87
1521716818303, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -87
1521716818304, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -87
1521716818305, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -87
1521716818306, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -87
1521716818307, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -87
1521716818308, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -88
1521716818308, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -88
1521716818309, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -88
1521716818311, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -88
1521716818312, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -88
1521716818313, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -88
1521716818314, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -89
1521716818315, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -89
1521716818316, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -89
1521716818317, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -89
1521716818319, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -89
1521716818320, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -90
1521716818321, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -90
1521716818322, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -90
1521716818323, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -90
1521716818324, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -90
1521716818325, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -91
1521716818327, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -91
1521716818328, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -91
1521716818329, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -93
1521716822959, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -43
1521716822960, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -43
1521716822961, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -43
1521716822961, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -43
1521716822962, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -53
1521716822962, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -53
1521716822963, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -53
1521716822963, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -53
1521716822967, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -53
1521716822967, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -57
1521716822968, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -58
1521716822969, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -58
1521716822970, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -58
1521716822971, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -58
1521716822971, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -59
1521716822972, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -59
1521716822972, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -59
1521716822972, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -59
1521716822973, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -59
1521716822973, 64:f6:9d:3a:8f:f3, 02:00:00:00:00:00, -59
1521716822973, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -60
1521716822974, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -60
1521716822974, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -61
1521716822974, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -61
1521716822975, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -61
1521716822975, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -61
1521716822975, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -62
1521716822975, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -63
1521716822976, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -63
1521716822976, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -64
1521716822976, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -64
1521716822976, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -64
1521716822977, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521716822977, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -68
1521716822977, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -68
1521716822978, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -68
1521716822978, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -68
1521716822979, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -68
1521716822980, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -70
1521716822980, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -70
1521716822981, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -71
1521716822981, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -71
1521716822981, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -71
1521716822982, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -71
1521716822982, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -71
1521716822983, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -71
1521716822983, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -71
1521716822984, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -72
1521716822985, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -72
1521716822985, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -72
1521716822987, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -72
1521716822987, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -73
1521716822988, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -73
1521716822988, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -73
1521716822989, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -74
1521716822989, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -74
1521716822990, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -74
1521716822990, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -74
1521716822990, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -74
1521716822991, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -74
1521716822992, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -74
1521716822992, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -74
1521716822993, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -75
1521716822993, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -75
1521716822994, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -75
1521716822994, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -75
1521716822995, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -75
1521716822995, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -76
1521716822996, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -76
1521716822996, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -76
1521716822997, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -78
1521716822997, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -78
1521716822997, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -79
1521716822998, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -79
1521716822998, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -79
1521716822998, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -79
1521716822999, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -80
1521716822999, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -80
1521716823000, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -80
1521716823000, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -81
1521716823001, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -81
1521716823001, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -81
1521716823001, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -82
1521716823002, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -83
1521716823002, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -84
1521716823002, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -84
1521716823003, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -84
1521716823003, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -84
1521716823003, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -84
1521716823004, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -85
1521716823004, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -85
1521716823004, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -85
1521716823004, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -85
1521716823005, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -86
1521716823005, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -86
1521716823005, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -86
1521716823006, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -86
1521716823006, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -86
1521716823006, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -86
1521716823007, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -86
1521716823007, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -87
1521716823007, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -87
1521716823008, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -87
1521716823008, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -87
1521716823009, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -87
1521716823009, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -87
1521716823009, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -87
1521716823010, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -88
1521716823010, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -88
1521716823010, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -90
1521716823011, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -90
1521716823011, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -90
1521716823011, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -90
1521716823011, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -90
1521716827488, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -42
1521716827489, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -42
1521716827490, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -42
1521716827491, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -43
1521716827491, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -52
1521716827492, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -52
1521716827492, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -52
1521716827493, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -53
1521716827493, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -53
1521716827494, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -53
1521716827494, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -56
1521716827495, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -57
1521716827496, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -58
1521716827496, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -58
1521716827497, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -58
1521716827497, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -58
1521716827498, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -58
1521716827498, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -59
1521716827499, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -59
1521716827499, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -59
1521716827499, 64:f6:9d:3a:8f:f3, 02:00:00:00:00:00, -59
1521716827500, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -60
1521716827500, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -60
1521716827500, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -60
1521716827501, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -60
1521716827501, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -60
1521716827501, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -61
1521716827502, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -61
1521716827502, 64:f6:9d:36:85:b2, 02:00:00:00:00:00, -61
1521716827502, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -63
1521716827503, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -64
1521716827503, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -64
1521716827503, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -64
1521716827504, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -66
1521716827504, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -67
1521716827504, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -67
1521716827505, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -67
1521716827505, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -67
1521716827506, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -69
1521716827506, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -69
1521716827506, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -69
1521716827507, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -71
1521716827507, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -71
1521716827507, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -71
1521716827508, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -71
1521716827508, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -71
1521716827509, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -71
1521716827509, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -71
1521716827510, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -72
1521716827510, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -72
1521716827511, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -72
1521716827511, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -72
1521716827512, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -72
1521716827513, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -72
1521716827513, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -72
1521716827514, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -72
1521716827514, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -73
1521716827515, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -73
1521716827515, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -73
1521716827515, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -73
1521716827516, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -74
1521716827516, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -75
1521716827517, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -75
1521716827517, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -75
1521716827517, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -75
1521716827518, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -75
1521716827519, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -75
1521716827519, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -75
1521716827520, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -75
1521716827520, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -76
1521716827521, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -76
1521716827521, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -76
1521716827522, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -76
1521716827522, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -76
1521716827522, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -76
1521716827523, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -76
1521716827523, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -76
1521716827523, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -79
1521716827524, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -80
1521716827524, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -80
1521716827525, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -80
1521716827525, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521716827525, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -80
1521716827526, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -80
1521716827526, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -81
1521716827526, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -81
1521716827527, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -81
1521716827527, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -81
1521716827528, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -81
1521716827528, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -82
1521716827529, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -82
1521716827530, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -83
1521716827530, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -84
1521716827531, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -85
1521716827531, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -85
1521716827532, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -85
1521716827532, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -85
1521716827533, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -85
1521716827533, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -86
1521716827533, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -86
1521716827534, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -86
1521716827534, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -86
1521716827535, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -86
1521716827535, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -86
1521716827535, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -86
1521716827536, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -86
1521716827536, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -86
1521716827537, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -86
1521716827537, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -86
1521716827538, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -86
1521716827538, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -87
1521716827539, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -87
1521716827539, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -87
1521716827540, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -87
1521716827540, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -87
1521716827541, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521716827541, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -89
1521716827542, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -89
1521716827542, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -89
1521716827543, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -90
1521716827543, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -90
1521716827543, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -90
1521716827544, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -90
1521716827544, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -90
1521716827545, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -90
1521716827545, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -90
1521716827546, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -92
1521716859847, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -45
1521716859848, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -45
1521716859849, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -45
1521716859854, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -46
1521716859855, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -50
1521716859856, 64:f6:9d:3a:94:02, 02:00:00:00:00:00, -50
1521716859856, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -51
1521716859857, 64:f6:9d:3a:94:06, 02:00:00:00:00:00, -51
1521716859858, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -52
1521716859858, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -56
1521716859859, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -56
1521716859859, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -56
1521716859860, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -57
1521716859860, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -58
1521716859861, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -58
1521716859861, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -59
1521716859861, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -59
1521716859862, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -59
1521716859862, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -60
1521716859863, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -60
1521716859863, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -60
1521716859864, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -60
1521716859864, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -60
1521716859865, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -60
1521716859865, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -61
1521716859865, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -61
1521716859866, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -61
1521716859866, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -62
1521716859867, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -63
1521716859867, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521716859868, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -66
1521716859869, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -66
1521716859870, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -67
1521716859871, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -67
1521716859871, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -67
1521716859872, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -67
1521716859873, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -67
1521716859873, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -67
1521716859874, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -67
1521716859875, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -67
1521716859875, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -68
1521716859876, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -68
