Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735571795, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -48
1521735571796, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -48
1521735571796, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -48
1521735571797, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -49
1521735571797, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -53
1521735571798, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -54
1521735571799, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -54
1521735571800, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -56
1521735571800, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -56
1521735571801, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -57
1521735571802, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -59
1521735571802, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -59
1521735571803, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -59
1521735571803, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -60
1521735571803, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -61
1521735571804, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -61
1521735571804, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -61
1521735571805, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -61
1521735571805, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -61
1521735571806, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -61
1521735571807, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -61
1521735571807, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -62
1521735571808, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -62
1521735571808, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -62
1521735571809, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -62
1521735571809, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -62
1521735571810, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -63
1521735571811, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -63
1521735571812, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -63
1521735571812, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -63
1521735571813, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -64
1521735571813, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -64
1521735571814, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -64
1521735571815, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -64
1521735571816, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -64
1521735571816, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -65
1521735571817, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -65
1521735571817, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -66
1521735571818, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -66
1521735571818, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -66
1521735571819, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -66
1521735571820, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -67
1521735571820, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -67
1521735571821, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -68
1521735571821, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -69
1521735571822, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -69
1521735571822, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -69
1521735571823, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -69
1521735571823, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -69
1521735571823, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -69
1521735571824, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -70
1521735571824, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -70
1521735571824, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -71
1521735571824, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -71
1521735571825, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -71
1521735571825, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -71
1521735571826, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521735571826, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -72
1521735571827, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521735571827, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -72
1521735571828, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -72
1521735571829, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -72
1521735571830, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -73
1521735571830, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -73
1521735571830, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -73
1521735571831, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -73
1521735571831, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -74
1521735571832, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -74
1521735571832, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -74
1521735571833, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -74
1521735571833, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -74
1521735571834, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -74
1521735571834, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -74
1521735571835, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -75
1521735571835, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -75
1521735571836, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -75
1521735571836, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -75
1521735571837, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -75
1521735571838, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -75
1521735571838, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -75
1521735571839, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -75
1521735571839, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -76
1521735571840, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -76
1521735571840, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -77
1521735571841, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -77
1521735571841, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -78
1521735571842, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -78
1521735571842, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -78
1521735571843, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -79
1521735571843, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -79
1521735571843, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -79
1521735571844, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521735571844, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521735571845, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -80
1521735571846, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -80
1521735571846, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -80
1521735571847, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -80
1521735571848, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -80
1521735571848, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -80
1521735571849, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -81
1521735571849, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -81
1521735571850, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -81
1521735571851, 64:f6:9d:43:22:96, 02:00:00:00:00:00, -81
1521735571851, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -82
1521735571852, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -82
1521735571852, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -82
1521735571853, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -83
1521735571853, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -83
1521735571854, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -83
1521735571855, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -83
1521735571855, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -84
1521735571856, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -84
1521735571856, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -84
1521735571858, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -85
1521735571859, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -85
1521735571860, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -85
1521735571861, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -85
1521735571862, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -87
1521735571863, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -87
1521735571864, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -87
1521735571865, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -87
1521735571865, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -88
1521735571866, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -88
1521735571867, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -88
1521735571868, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -88
1521735571870, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -88
1521735571870, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -88
1521735571872, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -88
1521735571872, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -88
1521735571873, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -89
1521735571874, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -89
1521735571875, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -89
1521735571876, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -89
